12.798434,16.884563
20.477665,9.784134
17.243116,11.003798
15.661014,17.631231
10.792783,9.010656
10.419677,15.777086
10.401783,14.816172
10.441766,13.066998
16.014475,12.793863
10.978238,9.973437
14.33113,16.20065
10.740706,8.8394985
10.467405,10.679563
19.641829,13.4880905
14.169643,18.055397
16.181547,13.780126
16.782818,2.0295322
21.800478,7.312444
20.380032,11.269941
17.89643,14.058479
11.524224,9.657444
14.62849,18.611187
13.130698,12.6008005
20.702765,8.199851
23.171898,7.357812
16.506975,9.433354
13.786464,15.257932
21.916754,8.132006
15.883236,16.13498
22.932165,9.641232
12.233472,10.782882
15.153918,6.4887033
13.684225,16.774471
24.071362,6.675021
10.719031,15.239875
13.95924,14.764278
13.959809,18.834103
12.289012,11.7067
17.10482,2.3645043
11.673881,16.727701
14.714305,17.905346
11.840165,12.81256
19.276627,11.640671
13.44725,19.51883
14.179535,15.844807
12.708795,20.16132
21.320908,11.930292
13.908228,14.632972
23.909546,7.227803
20.929817,12.284902
23.977322,6.6980867
14.678002,18.928116
14.461401,16.228207
20.245983,11.27092
19.291843,10.389567
11.260724,16.478445
12.881498,17.446833
18.29505,13.927234
13.622794,15.701219
22.967632,10.020207
21.35342,11.17131
17.933842,12.958904
19.283287,11.0608635
23.716438,7.102848
16.032106,12.905341
14.065938,12.525444
13.239638,16.35414
13.855731,14.270742
18.106142,14.536609
10.798877,8.795476
18.016115,14.552072
21.688412,11.559432
10.668369,12.650454
22.208597,8.515899
21.308014,11.936624
23.6334,7.308977
24.619822,6.961621
15.355271,14.370866
24.24908,7.2539415
20.465643,11.160907
13.525081,19.621386
21.318386,11.899227
23.568533,7.220767
14.519649,19.361944
20.248558,15.715924
13.527249,17.665833
18.74569,8.595951
10.166519,15.790223
17.748838,10.721038
12.116247,12.093898
18.237297,13.768817
14.925093,17.020653
19.108294,9.94958
15.628308,14.435572
12.872491,10.288212
13.191416,14.479461
14.980311,9.563753
18.489647,13.850238
15.857849,15.98935
14.701798,7.461744
22.055042,8.245957
13.012316,20.012344
17.557566,14.297062
18.99075,9.143801
10.751586,16.159664
19.479826,8.976674
12.004709,16.87052
14.708871,13.389738
23.641617,6.870102
22.082666,7.7059355
14.908635,6.243132
12.229241,11.352884
14.599988,8.22708
12.449362,16.56923
18.957205,8.304814
15.951588,17.679033
18.882301,8.470054
17.524082,13.334857
22.695692,7.9689555
18.364641,10.405901
11.324881,9.136487
16.250986,13.822257
16.505287,12.339172
11.18373,12.747265
13.321546,19.359102
13.03333,12.625084
10.998888,15.788518
10.355319,9.520775
24.041964,6.9555645
23.523455,7.067232
20.79419,10.508168
24.32806,7.4303484
14.205436,14.391756
10.228583,16.185303
15.83627,14.817101
15.446057,16.518389
20.065443,15.663985
11.867358,14.110742
16.403925,11.099386
15.855918,12.986041
20.835073,16.467491
20.640358,13.463161
21.75266,11.061515
20.874205,12.654712
22.71512,7.974489
14.479699,9.291946
21.116598,17.248787
12.984507,20.358963
17.16873,14.147904
14.916243,8.926794
18.23574,16.139675
14.554929,13.251212
14.704157,13.36443
12.040429,15.235589
10.989113,8.863547
15.461642,13.2301855
19.51654,12.378591
17.92636,12.994929
10.607038,10.889618
16.017847,16.38293
23.591572,8.883158
12.138533,5.911075
18.584318,13.876914
23.841288,7.55279
11.16668,11.996792
16.685461,1.9405949
24.06742,6.9774103
14.335627,8.113868
12.77093,20.139246
11.697115,8.982218
15.680493,15.347734
15.349019,15.542793
21.058105,16.852747
16.507854,10.676957
20.554781,8.796744
13.355898,19.767406
15.693141,13.531392
18.726625,16.444807
18.739603,14.01858
10.697567,12.798846
13.415522,18.862606
16.980415,12.13769
11.670613,15.753021
17.69545,10.61774
18.570337,12.49546
11.421988,15.255605
20.82777,8.152965
16.033619,13.673704
15.714212,14.839114
10.931627,12.245309
10.208556,15.991395
12.228442,10.737356
16.144356,17.26308
20.900328,13.044484
14.79741,8.735633
13.194431,18.180445
23.69237,7.335873
22.308165,7.3172836
13.234733,10.703321
15.055402,12.022381
14.998804,6.235847
11.589894,5.773986
10.849487,8.769159
11.821127,10.62159
14.561269,9.004385
18.236712,16.423801
18.840008,13.552091
23.759594,7.2111526
14.266218,19.611046
10.803222,15.663841
19.436796,16.033064
16.448689,10.844688
20.704615,8.058336
14.314102,12.017974
10.650333,9.440791
21.11333,8.359247
16.669338,1.8939509
24.226536,6.799071
13.527487,16.998463
13.346636,15.583167
24.353703,7.7622643
22.743132,10.036963
13.279404,19.782042
24.485409,7.457539
14.396587,11.998831
21.221184,8.544899
18.135193,8.845828
13.924449,12.406187
18.642202,14.140063
13.834933,13.064009
18.452066,16.058403
19.247604,10.935793
13.140169,19.962969
13.354927,12.539978
12.785828,16.55498
18.3685,16.221968
20.601175,16.115076
23.801205,6.780946
18.061296,10.6041355
18.155415,13.988386
10.894211,5.7305765
12.439187,6.07433
14.445052,9.097643
16.192553,16.14697
12.727306,6.1202583
18.562113,11.123832
13.121862,20.138603
15.249104,16.243843
18.599728,10.559555
13.314327,19.965601
18.224472,13.666852
18.481178,11.938492
13.316481,18.676157
14.411186,13.462314
17.13785,9.228866
19.884176,8.313692
10.352423,16.338453
10.318867,11.034048
21.887901,8.579001
19.103,8.4696045
14.628025,7.206254
12.633597,20.037933
17.932333,13.992396
19.347624,10.10829
14.851818,19.506138
18.977262,11.471081
10.971567,15.814288
13.6411085,9.360904
21.128128,12.882594
12.640548,17.981533
13.508721,20.10715
13.455539,15.748961
13.028725,17.644365
10.422629,10.730997
10.666334,12.36184
14.923217,10.667866
20.626694,9.807291
16.652689,14.2087
14.445543,19.533386
10.643264,8.924569
10.550045,16.035013
20.551804,12.842355
24.129086,7.0370855
14.45834,11.912775
12.294474,16.458784
10.876829,12.325963
12.195743,11.924033
12.719927,19.95934
22.285913,7.7629695
20.872393,12.990554
21.275478,17.075623
12.232616,12.307839
12.122103,11.888748
12.717633,10.46062
14.824436,17.966267
19.025944,8.266417
11.968584,9.9381075
21.144863,16.919943
19.963926,11.407066
24.53066,7.111046
19.16583,15.994327
10.576311,12.249917
12.856589,13.467882
11.676757,10.836464
14.5601225,7.810197
23.89815,7.83163
16.110874,16.290377
13.013058,20.31643
11.461528,16.577896
18.242968,10.506395
15.190704,18.449072
13.116086,9.996393
11.546536,14.999373
19.32172,8.063258
20.546059,16.24529
18.972128,11.841631
15.639475,18.03444
12.287897,11.870602
20.954271,17.319345
19.61664,13.280784
23.409119,7.055403
14.064923,8.810432
12.933887,10.200933
12.595517,19.580696
21.629316,10.862493
15.489993,14.012329
17.548553,10.910428
13.168175,19.997295
18.816174,10.182877
10.539532,10.76531
17.249594,12.790323
10.270968,12.483848
19.617247,8.23685
13.866845,15.920453
15.572567,16.676022
22.10129,8.539596
17.259993,8.529287
21.003674,12.777959
21.126219,12.932901
13.142587,19.680147
12.700591,19.984146
24.562712,6.926602
10.805424,5.718225
22.81082,9.820636
17.812267,13.386062
11.274151,11.903575
10.88621,10.833543
21.989542,11.281149
11.683759,10.695344
14.984538,18.686617
23.333591,7.9754734
24.470585,7.341809
11.917951,13.401549
24.381426,7.041775
20.905838,7.9543324
24.272354,6.6315875
22.701338,8.4778595
11.648944,10.789555
17.693666,10.580411
10.753022,9.057341
11.456634,14.850675
20.383091,16.11108
20.556126,12.882278
14.542842,19.44692
22.02573,8.312177
14.465159,13.170601
24.513418,7.229395
10.232282,15.650908
18.56273,9.068718
12.777032,19.763247
23.549862,7.42756
11.5695505,16.48887
11.075265,11.872012
18.418388,16.148308
18.680843,10.451534
11.228612,16.908592
17.390432,9.202235
10.663188,14.329494
11.124366,9.320192
13.82663,14.831655
12.536954,14.509057
13.181149,12.732388
15.784249,13.994907
23.99292,7.1412992
18.268465,10.352386
13.588057,11.8638525
11.782144,12.761242
14.343942,12.031187
14.47622,19.419458
13.78918,19.616919
23.449118,7.1883
11.659924,11.890494
24.471159,7.348347
18.19808,12.466225
18.138498,14.47557
10.5461645,11.230542
13.357261,19.415777
12.911189,18.72716
13.830328,13.003995
19.778975,9.979967
10.822822,15.491329
17.887547,8.734011
13.839431,9.746045
20.709082,12.08864
16.3933,10.801206
24.664698,7.1341686
18.38797,10.011308
13.914516,17.60343
12.038621,9.597155
16.863949,11.245327
10.680796,14.299216
19.452135,11.237135
18.500372,10.059267
17.321575,13.628554
15.72356,16.364628
23.362669,6.8772507
17.797846,10.916343
11.278289,16.475039
13.255147,18.249586
19.885582,8.267428
18.658958,12.152486
17.058218,2.8731217
11.259355,14.481551
15.770467,16.360418
13.92096,13.38114
17.465818,14.80635
13.808682,18.994102
14.497128,17.79601
13.060181,6.3324075
20.729185,13.1487
23.906889,6.8214736
16.751986,2.8075454
20.798393,16.353407
13.30006,18.80711
21.001238,10.753434
23.362564,7.518745
22.78187,7.9435897
19.724926,11.413487
13.458459,13.593346
20.221857,15.103585
13.850691,15.659721
22.452799,8.866569
16.695158,14.117233
19.186743,8.187713
18.410028,13.902429
14.998717,11.97632
13.871089,14.359778
14.609077,19.647495
17.265043,11.639331
21.923904,11.247656
10.778622,8.759251
10.861583,9.93518
13.205959,20.31101
21.045721,17.287607
13.068055,17.989872
21.880873,10.359898
13.059478,10.281062
20.902044,17.172604
12.434626,11.892424
21.825138,10.992939
16.273388,11.72254
20.92304,16.603275
23.921509,6.9984927
20.727358,16.549389
11.399788,5.7266455
23.796934,7.6556
13.690806,19.848473
12.179892,14.547557
18.66438,12.939562
13.662767,15.843542
16.525183,2.151314
14.06038,16.826385
14.884531,18.090328
18.35691,10.285403
24.266462,7.4482803
10.538933,9.185632
20.910042,9.926184
24.314972,6.6423707
10.771786,9.009937
10.475786,12.736343
10.989858,13.825105
11.307639,15.649265
16.003042,16.961018
19.572054,9.253832
10.934707,14.911084
19.057749,11.51605
13.654341,18.014046
14.660365,14.55782
24.304237,7.789712
19.473589,13.6103525
16.306028,12.925126
10.804015,10.1757145
11.59809,16.660078
13.956347,19.446564
18.154875,9.015103
10.730806,14.449645
11.113387,16.353682
10.55171,9.282463
18.609308,14.400577
18.393026,11.379875
14.423421,14.86133
13.716531,15.122753
13.706652,18.659142
21.763905,9.991776
21.98932,8.659739
13.680619,17.174932
13.281647,10.597065
20.912409,12.425815
15.438784,15.796932
19.74174,13.22354
12.823379,11.010272
18.35206,14.137002
13.614207,18.673067
12.8765955,18.167913
24.520138,6.788727
12.840744,20.121536
20.988432,16.61106
12.946506,16.71252
12.300117,11.10371
12.852061,20.260246
14.05788,18.156141
14.228667,18.347778
18.36091,15.255432
17.044868,8.479586
14.141733,16.69051
21.616795,8.34412
14.3974285,19.66197
16.418568,10.991398
11.073428,12.403809
11.450395,5.633292
14.880794,16.230604
15.537916,16.849438
19.456951,13.533151
18.842316,11.985784
22.133888,8.442592
17.728003,13.075116
22.825277,8.020491
17.258366,14.000511
20.632967,16.10897
12.8567705,19.420324
20.931728,9.911497
18.198227,13.831888
14.372369,19.462385
20.98887,12.974159
16.419538,1.9025614
18.662863,14.335901
15.161298,12.683203
13.302879,9.66906
17.756569,8.78731
13.921493,17.972189
14.153882,14.460054
19.75313,15.965879
15.307812,13.494913
12.477693,10.161119
16.342413,13.35738
11.392433,5.7317185
16.752953,11.733665
14.770391,7.9291606
24.480808,7.543506
11.677962,11.814186
10.858026,8.72594
11.289855,13.901486
14.046269,10.678281
19.919151,12.007365
19.96839,17.020475
10.729337,16.6844
10.772255,5.6611257
15.808862,16.764193
16.1366,16.250284
11.884222,15.239812
23.625486,7.6430326
10.851147,16.59639
15.291153,13.792958
10.937251,14.899455
12.252624,6.0073767
13.680522,16.348652
13.736176,18.776628
12.107784,16.548532
21.14554,9.195738
10.818465,15.251955
18.528189,14.215517
17.875801,12.4710655
11.038914,14.004216
10.278521,16.210766
13.494837,15.671901
12.450328,10.122488
14.062854,18.795729
11.881058,17.326614
11.65912,16.270912
23.35548,8.141148
19.339771,11.5707855
14.244631,11.983997
14.332866,15.456655
14.929596,18.007895
14.202658,17.823345
16.930414,10.866835
15.057502,13.821368
19.277412,11.402671
16.364975,11.3223295
11.556378,16.313185
16.054537,16.859632
15.38595,16.424866
14.3869295,7.7557054
13.423299,15.911057
11.261412,5.735274
11.5103,16.898836
23.042637,8.233794
19.85175,16.99617
13.923333,15.91743
18.00507,13.007994
20.419579,9.68501
12.5214205,18.819618
16.891674,2.0591516
13.586564,19.464201
10.560081,11.180482
13.03085,20.31774
14.845632,18.233332
18.649044,10.336144
14.394204,8.0160675
13.356154,14.423291
11.074975,14.65806
11.637118,10.997152
13.755055,12.479165
16.422115,15.987675
15.22588,17.195677
18.70572,11.914522
12.77566,19.396547
12.421324,18.838436
12.134947,18.348238
23.58129,6.9547167
17.850422,13.615457
17.274092,13.532778
18.548914,14.0183115
24.490778,7.6892705
10.44411,16.15386
10.948321,10.937408
11.65316,10.695692
23.982513,7.099818
10.465658,16.11128
12.966029,20.267862
24.414501,7.4047813
21.499424,10.740271
18.377283,13.610503
11.915339,16.764063
12.761531,16.647839
19.00219,11.655046
11.360204,16.594698
13.614704,9.908525
24.208342,7.811638
12.555634,11.133899
12.139756,11.213942
13.265664,10.611744
14.132562,8.931176
23.909426,6.7508354
22.040445,9.560107
10.575379,9.188939
17.75803,12.833558
17.193974,16.830957
16.96584,14.252922
12.413553,12.079094
10.294769,15.924083
13.615585,19.185879
13.974323,14.790821
12.569604,18.226526
15.626117,16.272577
13.391431,19.500956
24.255308,7.5369477
13.583522,15.257097
19.193378,8.59866
24.059744,7.228998
12.536595,18.272095
24.102154,7.5812206
13.959522,14.408903
14.775032,15.903497
24.411768,6.5359154
11.716523,11.147038
23.94518,6.5807347
10.594108,8.883677
16.42506,10.555901
24.100464,7.8898168
11.491565,5.607641
14.888503,9.535994
19.935953,15.099109
20.582775,9.502187
19.182617,11.661863
12.91835,20.191603
24.23125,6.8388224
14.287265,18.87623
24.437023,6.7354884
23.055576,7.946458
10.916488,13.969341
19.004675,11.420173
16.29548,11.75924
24.028316,6.629882
14.216582,8.931252
14.123013,9.069503
14.720291,9.193882
23.343628,6.899592
10.871568,16.57494
18.206957,13.724752
17.817707,8.769933
11.717818,16.241377
12.955781,17.625591
24.564577,7.670037
13.031187,17.341017
22.493353,7.5793686
23.928267,6.5895786
14.409092,8.64363
14.53532,14.985677
15.57763,14.985775
10.912521,15.629944
18.9252,11.663906
24.20668,7.5704103
20.939344,12.634318
11.685486,14.396184
20.401833,9.586534
14.77933,14.663085
19.369553,8.642247
21.801054,10.809807
18.828741,8.648651
13.07765,12.287502
16.876076,2.1513038
17.689047,14.619649
18.892515,11.43223
17.825645,12.939399
12.321545,10.244457
22.29081,9.251723
14.0049715,13.237924
24.62015,7.3783865
23.641157,6.5240164
22.144543,8.577054
12.129518,11.802166
11.334944,9.189633
11.717529,13.814515
20.351784,12.88627
21.040754,16.598707
20.505375,11.96483
13.428334,19.290531
18.930447,11.54032
10.440269,14.908433
10.839703,9.792646
12.341182,17.949823
10.930237,8.880863
12.431179,10.189356
18.349573,10.473215
14.394781,9.884652
19.299883,8.104861
12.844346,18.029644
12.807643,16.950243
12.982784,16.937803
17.351473,13.733558
19.757706,16.21005
12.551473,6.1001644
14.901264,19.076906
19.462334,8.363009
10.799533,11.819107
21.251095,17.200745
13.6077795,11.072768
13.635128,17.825384
23.474174,7.0918293
16.455626,11.03601
19.513102,8.556305
18.95811,8.455511
22.412245,8.939441
13.831439,16.220657
18.431044,14.098397
14.457187,8.693878
21.968023,8.324646
12.308301,18.09988
22.87914,7.506847
11.329857,16.51971
19.07297,12.046679
11.060266,9.18437
17.159798,2.9197602
15.090451,16.614483
21.526106,11.12517
12.995125,20.04564
12.569034,9.946389
23.805275,7.262674
24.829819,7.105617
20.761135,13.666314
11.8039465,13.930311
14.151587,18.596098
18.298073,13.258479
10.795581,8.948016
23.536245,8.95672
24.267862,7.3786273
10.468091,12.751756
12.5793,11.262529
18.415878,10.378748
23.575153,7.989002
23.122486,7.810573
18.54407,14.203876
17.945051,11.037491
10.39139,12.628617
14.094851,15.19467
10.511516,15.796228
23.976667,6.8658504
22.844324,9.527392
13.022573,16.904366
13.426293,20.294277
14.76187,19.09326
14.564803,18.543224
15.26931,15.9417515
14.110873,15.684294
17.64038,15.107562
10.327235,16.122145
23.43493,8.747563
19.420488,13.410664
14.517417,7.7236285
24.416727,7.0371737
19.128414,8.353003
23.606722,8.190821
19.826141,10.868458
11.394984,11.147256
18.25125,13.824303
11.11976,8.890517
13.903879,9.179378
11.874815,15.2888155
14.348006,16.230928
17.301205,10.424278
12.875647,19.97514
13.817153,9.326555
11.231487,12.592784
18.767159,11.535985
18.45694,14.283115
22.33607,7.7952204
20.469692,9.861033
14.2812805,18.30758
15.053552,6.4351044
14.655409,16.09926
12.15677,10.684274
24.206312,6.7115355
11.067622,13.582168
11.057791,12.245376
10.589691,12.326734
12.985946,20.045141
23.900028,6.9299726
24.296696,7.2082396
17.971943,13.069781
13.098544,15.397608
17.294542,2.484817
12.1403055,16.05437
10.522848,12.679423
20.658934,12.90764
14.844417,6.7682242
15.1331,18.919037
13.96112,13.278557
11.490612,5.7230153
19.040834,8.061554
10.43048,11.225805
17.245756,2.3344665
11.213383,9.641853
13.961496,12.342077
24.440407,7.0917583
11.608863,12.1824465
12.826637,17.91268
17.271486,9.100653
18.072952,14.168815
20.07926,12.311322
16.498264,11.1733885
20.56726,16.09634
19.409279,8.6220665
12.5835,14.917309
17.149132,8.355104
17.452898,14.960041
16.223318,11.702428
11.036308,9.22689
13.258418,10.504889
12.723966,19.25373
20.119741,15.671683
12.327553,16.889563
12.659746,18.852652
14.127313,8.898348
22.654343,8.605725
14.188601,13.860608
11.629997,10.327829
17.149355,8.932076
15.024832,6.4272504
12.269186,12.499611
13.752567,12.758831
14.199392,9.349062
12.482037,10.347974
23.639244,8.157067
11.675416,10.155471
23.892609,7.504525
22.921358,10.109359
10.742621,14.225447
10.787002,9.208463
23.441494,8.973508
10.508825,12.779422
10.729632,13.083337
17.240667,8.520909
23.549208,7.540453
10.857506,14.567858
22.829803,7.3812785
21.11284,10.589486
24.590765,7.291724
19.946123,8.381554
20.881712,13.087798
10.732866,11.143208
12.642663,18.918104
21.867647,7.0739594
11.232819,13.747547
11.195931,9.949999
24.113712,6.8865957
20.15293,11.408384
13.85755,18.998411
11.997691,5.8846846
23.709421,7.5197845
24.341627,7.2791166
17.034918,8.424855
13.520857,20.060036
14.975222,16.869524
22.57988,8.573257
11.755496,15.190202
23.546824,7.107368
19.095535,11.507859
24.101156,7.836561
19.759804,9.050732
10.49068,16.062424
18.089725,14.204074
19.983635,16.864826
12.293582,10.251626
14.437696,9.560622
22.331936,9.643349
12.1271105,11.176479
24.318943,7.5035763
23.661974,6.7671013
13.305637,19.836025
18.56011,15.608934
20.204323,9.532133
12.059357,17.071749
15.508448,13.496303
23.656395,6.902172
13.330948,15.114651
12.4088745,12.317219
24.32767,6.7494373
20.47475,13.467817
22.301022,9.308328
10.815924,12.802973
12.598035,11.701077
11.755937,13.177627
20.994484,12.566482
13.854407,10.959915
13.940564,15.4501
12.311787,5.8797755
17.439825,12.034267
12.217758,11.742567
13.047685,12.505748
18.953926,13.657803
15.022183,14.12981
11.400727,12.607818
24.1649,6.458637
20.871332,17.308332
12.074724,9.533933
20.51338,16.82809
13.603637,19.788788
19.556929,16.683178
14.248373,8.612332
11.175877,8.944838
14.173417,12.836825
23.365877,8.747848
12.62932,19.933273
17.657213,8.632694
15.372041,6.5731797
19.650496,8.309353
10.366289,15.896987
11.860104,10.239411
24.523409,7.090277
23.725521,8.510438
18.611233,14.232159
10.764234,5.5660768
23.937185,7.030505
16.378942,11.138589
12.932742,18.469181
18.616554,14.411324
14.1820545,12.904738
23.728165,7.0926094
23.878363,7.5561423
14.296049,16.106928
12.889567,20.121311
12.744871,6.219694
10.919463,5.644508
16.569263,1.9268268
24.15483,6.8048
14.158298,18.07278
12.830983,19.807577
15.2154875,14.408021
18.431065,14.179808
22.129713,10.300783
21.66151,10.816836
13.905253,13.078723
11.228581,10.68344
19.172247,8.215572
11.555869,12.524883
18.033401,14.285194
13.878213,15.998158
23.385422,6.8366714
12.08531,15.456863
21.247044,8.324682
11.394495,13.170459
22.619886,9.8696785
19.034859,11.17033
12.591382,10.666028
24.228075,7.1424985
24.413118,7.4957223
18.291115,16.299845
20.043787,12.880579
19.716496,13.578123
15.474678,17.405842
10.5927105,15.9815235
10.3738165,12.770944
17.445585,14.063569
22.88469,7.7169623
23.130474,7.3513246
20.622562,13.397266
19.189579,8.198423
14.091222,12.610159
14.2931,8.996762
15.232881,16.783144
21.331388,17.010126
14.940561,14.539642
14.269531,19.318165
23.605797,7.1005707
16.362906,10.791212
12.054666,10.190005
23.677002,7.385829
18.344742,14.458124
24.054008,7.435921
13.4951725,15.751403
19.914494,16.02097
24.453491,6.892346
24.494085,6.973446
20.219427,9.626712
14.364923,8.173765
10.462533,16.165455
16.636248,14.236068
19.953108,13.607476
19.36888,11.718142
10.778427,15.129732
10.634846,9.31723
10.661136,12.774003
20.383272,9.96553
13.62729,19.544575
11.719495,10.394574
11.776289,14.770725
10.128648,15.902996
14.440894,8.716939
10.889244,16.3658
17.91981,14.638199
19.254648,10.397952
15.551595,16.45055
15.5834255,15.335017
16.352041,14.992055
18.443192,14.580167
24.00114,7.157474
24.240335,7.185931
13.684935,17.91512
18.927591,14.132772
24.048773,7.662396
11.319827,11.489998
10.453691,8.889006
17.395548,16.665447
22.936789,9.805817
14.59527,14.311628
16.70251,1.8288505
23.825615,7.816156
19.303314,11.321361
14.711381,18.34192
10.899231,8.8081255
13.737784,19.370552
21.585247,11.257964
23.826557,6.7919035
13.415144,10.259067
14.973424,15.673056
13.856494,13.478421
20.21388,15.1636
24.167427,7.307671
23.954775,7.237402
20.001247,15.112926
18.156618,12.83354
21.64082,10.708928
18.001036,13.745319
11.91108,13.70876
11.491612,12.513696
20.273485,12.211662
12.730256,19.502417
20.0432,15.983087
16.006878,16.273489
17.738785,11.940149
18.466187,14.54922
10.243097,16.274513
14.304837,9.736067
21.016287,12.710481
24.60718,7.220256
16.845545,10.565787
13.491109,19.909346
19.172894,8.345456
11.028978,11.925793
17.735947,14.8411875
17.966938,13.194329
23.769688,7.460431
10.737023,10.379843
19.415892,11.738611
20.350594,8.126488
11.15707,9.725152
12.432287,12.097741
19.190739,11.813348
19.62875,9.147695
14.687234,12.835645
24.237696,7.6401405
13.825512,15.07638
16.3195,10.743705
16.767498,10.845374
12.823186,10.524027
23.399134,7.4079313
13.707639,15.113911
12.784659,20.237196
11.229003,14.207327
10.535954,9.056184
10.726313,8.736461
20.032337,15.238295
12.360059,11.751583
15.634428,15.985505
18.372679,10.250804
19.155615,11.536935
17.66193,10.701771
12.960096,18.83144
11.082337,9.885723
14.174993,19.242226
22.625614,7.593011
13.149232,20.282202
11.790108,13.421645
18.967993,11.2822485
15.053714,6.4309664
11.131951,16.403893
13.0187645,19.56916
17.700743,10.572691
19.498394,16.589085
24.704374,7.6111536
11.14354,14.052694
18.790302,8.273522
21.282883,8.343856
15.679191,15.030174
23.787064,7.4133334
10.502529,11.063016
20.347162,16.091675
12.663803,19.338953
18.161793,10.218704
21.244528,17.21949
12.754852,17.87271
22.663334,8.418613
17.617258,12.683243
10.619285,9.211944
10.519804,8.806325
11.556337,15.793745
