1.6176425,3.078965
2.9911232,-0.6081559
-1.0623269,5.979303
-1.180818,5.1956224
-1.5651151,-0.26683167
-1.5910385,-0.23934622
8.972252,-0.8314732
-1.1761723,3.7939835
0.46574718,0.047628842
-1.5693709,-0.26938188
-1.5934057,-0.23680755
-1.4088322,1.8699669
4.526219,-0.047422808
-1.910152,-5.208211
18.780558,1.9406306
0.2680642,-0.25965175
-1.6119303,-0.21696678
4.0985174,-0.5587708
3.2118752,0.104406856
-1.61543,-0.2132279
-1.5928466,-0.23742197
-1.6014733,-0.22817099
4.4843388,-0.23495014
-1.591146,-0.23922281
-1.7400448,-4.6162667
11.024736,-1.1330347
-1.5749484,-0.25652352
-1.7399448,-5.9088464
2.7974844,-0.6046594
-1.2109042,4.9028554
-1.5928954,-0.23735009
-1.5362066,-0.2965938
-1.6078527,-0.22135267
-1.5850438,-0.2457585
5.6007876,-0.7154065
-1.5925919,-0.2376881
5.1059103,-0.8258894
-1.6828793,0.07971724
-1.8503041,-7.8297715
-1.721691,-4.035378
-1.5886387,-0.24191388
-1.402676,1.9575968
-1.6006773,-0.22903195
-1.7207382,-4.866884
3.4631298,-5.4559674
-1.6914096,0.05356469
-1.7796801,-5.7123475
5.6701913,0.054146733
-1.5883788,-0.24217936
-1.5809178,-0.25015572
-1.6206061,-0.20768403
-1.2887638,3.610903
-1.2540752,3.9325087
-1.5717118,-0.25992674
2.8533633,1.3737419
-1.5622061,-0.31218842
-1.5831898,-0.37065104
-1.6110941,-0.21787518
-1.5576509,-0.27480438
-1.4268427,1.640327
1.4728119,-0.3202503
-1.6047564,-0.22466987
-1.5740585,-0.25747925
-1.5440876,-0.28823963
1.2160436,-3.8099008
4.6674256,-0.61980474
-1.6702822,0.051342506
-1.2150209,2.304116
2.499803,-0.46304563
3.8424711,4.0926447
-1.7288953,-3.9062185
-1.2267103,0.60020816
1.7198297,3.1651518
-1.7259526,-4.4393506
-1.5837579,-0.24714524
3.806811,-0.55693257
3.3142798,1.6368159
-1.4516569,1.466851
-1.5918283,-0.23852319
-1.5498178,-0.2828477
0.694967,-0.28336358
-1.5346287,-0.2970136
-1.5931005,0.8275353
-1.5653684,-0.2666668
-1.1596411,5.1857495
-1.3222698,3.3712406
1.3993236,-0.37441257
3.519836,-0.6543617
3.1652377,-0.4074679
1.5695335,-0.3885817
2.9664114,3.055302
-1.2724876,3.8601763
-1.5885267,-0.24203806
-1.8665302,-5.063644
4.190816,-0.7323897
-1.5679617,-0.2638696
1.9846405,0.1332855
-1.5863465,-0.2443589
9.339991,-1.0411288
4.575356,-0.57705396
-1.122801,5.811128
1.7302811,-1.2624749
-1.479548,0.8002778
-1.357421,1.7222443
0.37612927,-3.2782793
-1.0865401,3.7229266
-1.7533687,-5.263578
-0.97212714,6.9167213
-1.6130282,-0.60871124
6.643178,-0.7993135
-1.300451,0.47064927
3.9270642,6.648152
2.5053856,-0.5586366
-1.5659707,-0.2659606
-1.3661628,2.4219608
1.9361652,0.3737216
-1.5846175,-0.24620686
0.34471756,0.024341248
11.046487,-0.9401767
-1.1112522,5.558162
-1.7938458,-6.4429245
-1.5417969,-0.290961
-1.6882408,0.047105808
3.6461947,-0.6782832
-1.5382541,-0.29368514
12.917407,-1.1181128
-1.5874703,-0.2431742
-1.6755631,0.042404316
6.5904174,1.589394
0.38044757,-0.24703327
-0.9771753,7.1498017
2.4964106,0.7621398
-1.1801304,5.1587505
1.7706033,-0.40468067
-1.5873393,-0.24332389
-1.3043984,3.5341713
5.923033,-0.7526073
1.2539036,2.8253503
-1.5761529,-0.25519234
-1.3326752,2.3912244
-1.6052403,-0.22414447
-1.7207026,-4.491848
5.5532923,-4.350751
-1.2612524,4.0444202
-1.6926384,-0.1304389
-1.5942869,-0.23588526
-1.5633327,-0.26877478
-1.262435,1.8623587
-1.5962565,-0.23377323
-1.5464773,-0.28619307
0.39744812,-0.25330952
-1.6076752,-0.22153363
2.4136822,-0.5432301
1.1350203,2.0754771
-1.7533348,-4.7155523
1.4641129,-0.3827971
3.9758258,3.755107
-1.7592462,-5.247892
-1.5939841,-0.23619297
-1.2133243,4.814578
5.3806715,2.8877735
-1.1500418,5.780024
2.8362226,-0.5842889
-1.4363209,0.8645961
-1.2556003,4.123367
5.186938,-0.18620203
-1.6104321,-0.21858701
1.661766,0.5813936
-1.0241596,6.090707
-1.5477448,-0.2841711
-1.235697,4.418309
-1.7332304,-3.900678
-1.5853543,-0.2454144
-1.7569216,-5.1021943
-1.675,0.09985425
7.138173,-0.83457905
2.706041,-0.9972533
18.060926,1.8571179
5.0641274,3.5136828
13.903543,-1.1380807
-1.8393624,-4.408294
-1.3695691,2.095784
-1.59696,-0.23302315
-1.7897587,-5.7678885
2.722704,-0.5681042
-1.6043254,-0.22512165
1.703249,-4.4257216
-1.6221066,-0.20606662
-1.5612541,-3.5403228
7.9195495,2.8154233
-1.3915932,2.070497
1.6557529,-0.39034554
1.853404,-0.41879997
-1.5897497,-0.24072278
3.7734785,3.0005794
-1.7576221,-4.68672
-1.5917872,-0.23854369
-1.121911,1.9060167
3.3435795,-0.06670128
-0.8623777,6.6040134
1.8712292,0.10386749
-1.5542115,-3.3441265
-1.6075678,-0.22165099
-1.5726196,-0.2589985
-1.872387,-5.0904794
-1.3672574,2.2765124
-1.5807577,-0.2503504
-1.4326415,-1.1543248
-1.4094748,1.9303035
-1.5980196,-0.23187882
-1.5840192,-0.24686328
-1.1842927,5.114006
7.2921968,3.3652246
2.995383,-0.6122289
0.5828128,4.1769066
3.9473205,-5.611964
-1.6279795,-0.6381989
6.8319545,4.1494365
-1.5783349,-0.2528623
-1.3115311,3.3338718
0.35601753,-0.24576694
-1.5387133,-0.33977187
-1.235793,4.2718062
-1.6308359,-0.6523723
-1.3456703,2.3815868
-1.6815807,0.034154676
-1.638402,-0.6854816
-1.6223328,-0.20582862
-1.6765006,0.031311058
-1.5856838,-0.24508509
-1.5911331,-0.23925903
-1.1550299,3.4984503
-1.6430527,-4.152931
4.8895874,-0.6281231
-1.3164723,2.4506533
-1.4794904,1.2819911
4.5671387,-0.4533925
15.635355,-1.2366266
-1.5920026,-0.23832345
-1.5772547,-0.25403103
-1.554593,-0.2778181
-1.0074003,5.3124084
-1.569539,-0.2622288
-1.5855125,-0.24526396
-1.603917,-0.22555426
-1.3797734,0.3561646
-1.5902282,-0.24019885
2.955241,-0.6023482
-1.5712532,-0.26046368
-1.5707077,-0.26101404
-1.6765449,0.043623827
2.744158,-0.27393323
-1.2979412,3.5825505
-1.5551605,-1.9079658
-1.5658394,-0.26614913
0.25876182,-0.24994245
-1.410186,1.8594447
-1.5589988,-0.2732725
-1.2992635,0.45918828
0.51017004,2.4622436
2.6691046,4.118931
-1.2795855,3.8606424
-1.8267368,-3.41346
-1.6718568,0.23864308
-1.586756,-0.2439394
-1.4909298,-0.40351316
-1.4235861,0.20934257
2.8725245,-0.4752035
3.3261273,3.3335626
0.66090196,-0.2815946
-1.719463,-4.189436
-1.5864127,-0.2442945
-1.4109075,1.7310694
-1.6265014,-0.72089195
-1.5748746,-0.25659978
-1.5528023,-0.27968267
-1.5855993,-0.24516144
1.7202252,1.59606
-1.6043596,-0.22509156
-1.6875743,0.06583717
-1.5951177,-0.23499033
2.668706,-0.3127823
-1.5922089,-0.23808554
0.38503703,-4.711589
1.779871,3.2266273
-1.6008754,-0.22881295
3.273185,-0.0028800142
-1.6036872,-0.22581875
-1.5898175,-0.24064805
1.3292513,-0.376077
-1.5798006,-0.25132632
-1.5905346,-0.23988214
-1.6811969,0.06258031
3.894543,-0.7010675
-1.6047182,-0.22469905
-1.5420705,-4.2519245
-1.6532935,-0.62620217
-1.5892379,-0.23063305
-1.5677363,-0.26414838
-1.5970474,-0.23291907
3.6532042,-5.2705445
-1.6058421,-0.22350669
1.5657479,-0.3995138
1.7906913,3.2289443
-1.594376,-0.23576362
-1.7995366,-6.6992083
-1.594558,-0.23558384
-0.72020394,7.1551337
-1.5721296,-0.2595034
-1.1761521,4.91323
-1.5794961,-0.2516829
-1.6254994,-0.6647022
-1.5945568,-0.23556875
-1.4166058,1.7283514
6.2139893,2.5203807
-1.576998,-0.25431788
-1.2790023,3.8361325
-1.5857134,-0.24504727
-1.3161261,3.3317907
-1.5873283,-0.24330574
-1.6764042,-0.08189414
-1.7241979,-4.6798124
-1.6130991,-0.2157205
-1.0295227,8.8471155
-1.589728,-0.2407522
6.1925864,-0.7606974
-1.5499848,-0.28267106
-1.3275913,2.6730945
-1.3444852,3.329063
-1.3334941,0.42655283
-1.577498,-0.2536948
-1.5910414,-0.2393365
2.5207071,-0.46804196
1.6140215,-0.37540206
-1.6284797,-0.6579113
-1.7161016,-0.40934736
-1.6132982,-0.21550956
-1.5755274,-0.25587785
-1.5973839,-0.23256826
3.450194,3.3906791
-1.4023036,0.27993664
-1.7203293,-3.874734
-1.7614492,-4.887522
-1.4372193,1.7462581
-1.5200762,1.9783554
-1.6124299,-0.21643469
14.359336,-1.1665843
-1.330071,3.4763305
0.6683069,3.6011431
-1.369753,2.1128194
0.8756508,-0.2893794
-1.5781121,-0.25309852
2.491308,-0.29696733
0.884237,-0.28981736
-1.7100941,-3.6865382
-1.7346511,-4.6622434
-1.3119773,3.6710925
-1.4532496,0.26498798
-1.3156463,3.564054
-1.6787618,0.12867728
-1.5801537,-0.2509886
-1.2067537,4.658663
1.4328337,-0.3896153
-1.5963496,-0.35608852
-1.3487483,0.39123228
3.394585,-0.6362139
2.5812936,-0.65651965
-1.5889372,-0.24160647
2.5400488,-0.5555108
-1.713298,-3.745904
2.9146237,-0.6072182
-1.5725433,-0.2590573
-1.8700027,-5.0974
4.160041,-0.707721
-1.5941348,-0.23604272
-1.5648178,-0.2672232
-1.5932392,-0.23699865
7.7125297,-0.8528756
1.533452,-0.17079312
-1.5982851,-0.2315861
-1.6890397,-5.165414
-1.2343116,4.4126287
-1.6051708,-0.22422937
-1.587406,-0.24323511
-1.1655568,4.220584
-1.6176143,-0.7637728
4.73886,5.2653956
-1.81648,-3.8136752
-1.1923788,4.5555687
2.8520064,-1.1041144
-1.5942441,-0.23589793
2.6345055,-0.46457502
2.5901182,-0.5603765
4.8425074,-0.63804024
-1.5867177,-0.24397066
2.8679917,-5.441776
3.4336004,-0.65763474
3.7321448,-7.7909355
-1.6156385,-0.25734258
-1.4180354,1.7563351
-1.5920455,-0.23827589
-1.6519334,-0.78209984
-1.5475607,-0.32416877
-1.7588943,-4.879993
-1.7538743,-4.563051
-1.5757526,-0.2556509
-1.5898944,-0.24057199
-1.6872889,0.062251355
1.389715,-3.766429
-1.341514,0.7788952
1.4906092,-0.3876033
8.426279,-0.7993302
1.6439599,-0.39389753
1.8022498,3.603044
9.961971,-6.178675
-1.7383611,-0.47582722
-1.4243165,0.23470816
-1.5995144,-0.2302705
-1.4080302,0.25128356
7.12102,-0.317539
1.0637364,3.0006068
-1.4239527,0.74547327
-1.0026348,3.6813788
-1.6042337,-0.22523099
-1.5752814,-0.2561605
-1.4310566,1.6073102
-1.4030515,-0.26701584
-1.6819824,0.056818925
6.920023,-0.8300738
-1.5594693,-0.2728643
2.7902822,-5.2236857
-1.5656611,-0.26633403
2.578516,-0.57172364
2.9237754,-0.6181417
-1.4134443,0.22604105
3.018595,-0.49521273
-1.3260527,3.5174046
-1.2784863,3.900828
-1.5746996,-0.25676885
0.3247047,-0.27004197
3.0818455,2.5696893
-1.6845396,0.051008247
-1.5821706,-0.24883285
-1.4919488,0.54527354
-1.5865245,-0.24415359
9.055963,-4.7056355
-1.4723254,1.3566294
-1.4250939,0.26223752
-1.5810142,-0.25003535
-1.787849,-6.6737323
3.7685196,-0.68733406
-1.3830531,0.32873282
0.29173034,-0.2570508
-1.6044627,-0.22495927
12.137159,2.0683951
-1.1891867,6.2487454
1.2867136,-4.226015
-1.5845777,-0.24624431
-1.827217,-7.8951273
16.960468,-1.325558
-1.5810618,-0.2500178
1.8334391,-0.4120821
12.537605,-1.0385456
-1.5472535,-0.28524697
-1.7471007,-5.313378
-1.6069168,-0.28734082
3.190971,1.2804487
3.4741263,3.3882074
2.41867,-0.56313205
-1.5878302,-0.24277733
-1.711599,-3.810971
-1.3158022,3.3198607
-1.4988868,2.868083
2.7450564,1.3318421
-1.581192,-0.24988112
-1.7510849,-4.574948
-1.276938,3.9369054
-1.8139771,-3.756248
-1.5976344,-0.23229085
2.319462,-0.43895707
0.46433127,-0.1158239
-1.5798721,-0.25127664
3.6010296,2.901727
-1.5564195,-0.28450155
-1.2282271,4.8711104
-1.3734415,-0.05239878
-1.5675977,-0.26426405
-1.2727476,3.7641563
2.2962117,-0.44044805
-1.5518326,-0.28062975
2.9708893,1.4409064
-1.5984616,-0.23139161
-1.6926379,-0.1304389
-1.5737016,-0.41376936
-1.5974637,-0.23245823
-1.600057,-0.2296933
-1.060474,3.0213532
-1.5954443,-0.23464033
-1.8695718,-5.2038603
7.6720877,-0.88442105
1.7854779,-0.39668944
-1.5383683,-0.29383987
-1.1154225,5.395957
-1.5836885,-0.24717923
-1.4114436,3.5242393
-1.8145585,-5.3334064
0.25496083,-0.26321107
-1.3646883,2.2715623
-1.5836798,-0.24722153
-1.5829133,-0.24802488
2.718544,-0.59048927
-1.721825,-4.111961
-1.546909,-0.32577386
-1.5968884,-0.23308896
-1.5934287,-0.23677874
2.7192125,1.4587839
-1.6220562,-0.6954316
-1.2990746,0.5728016
-1.713634,-3.7131708
0.786514,-7.0701942
-1.3199451,0.2552285
3.385594,5.5575156
-1.5644981,-4.1223154
11.503934,-4.8480086
-1.1533388,2.010354
-1.7408559,-0.34314448
0.488297,-0.7160456
-1.580595,-0.25050482
-1.5970832,-0.23289612
-1.7361602,-4.434919
-1.4764671,0.6831145
-1.5834984,-0.24742432
16.692717,-1.3006823
-1.5893482,-3.7153296
2.3291135,-4.2384906
-1.5873412,-0.2432831
-1.7355992,-4.5911613
-1.5720795,-0.25954846
-1.5594369,-0.27286386
-1.2870269,3.6289124
-1.3937156,3.83984
18.02691,-3.3815572
-1.4483409,0.8352637
-1.5936445,-0.23656128
-1.1448293,2.6789682
-1.6014649,-0.22819117
-0.8430048,8.336533
0.19752102,-0.2283429
0.7247455,3.9152787
-1.4075273,3.6755645
-1.7389926,-4.545576
1.689797,3.5108366
1.3322798,-2.3320181
-1.2215321,3.7072997
-1.6280468,-0.77046233
2.049829,-0.3508057
-1.6079639,-0.26860243
-1.5574839,-0.27497122
-1.5685122,-0.26332968
-1.5771871,-0.25415033
1.3478553,6.9806175
1.3347945,-5.1603785
-1.3277217,0.37294522
-1.5925332,-0.23775738
-1.4257617,1.6532031
-1.5945009,-0.23565224
-1.3707964,2.125882
1.6785983,0.12642118
-1.6033552,-0.22616266
-1.586934,-0.24374467
-1.5555925,-0.2765437
1.8398659,3.9189565
3.351153,-4.7861514
2.6323054,-0.5784488
-1.5290737,-0.30126825
-1.2262673,4.373823
-1.4082739,1.8451222
4.432347,1.2700658
-1.6012144,-0.22845247
-1.5954494,-0.2346253
1.6540864,-0.39790177
3.127931,-0.045521714
-1.5866779,-4.21059
3.2030406,-0.3974875
-1.5724434,-0.25915846
1.746749,-0.40589234
-1.3673888,0.34715876
-1.6389043,-0.6419368
-1.6769813,0.04911216
-1.5908076,-0.23959322
-1.7556527,-5.1976357
-1.5767452,-0.25459024
-1.2933646,3.5642443
-1.548834,-2.0676003
0.32486528,-0.2641676
4.0507956,4.894742
2.9189382,0.4131463
-1.5816665,-0.24932277
4.102782,-0.72595733
0.4213286,-0.24915275
3.3455317,-0.6477423
1.1228411,1.7208165
-1.59191,-0.23840484
-1.6173217,-0.7393607
1.5780857,-0.39247462
-1.595973,-0.23407958
3.9770725,-6.419413
-1.6046066,-0.22482277
-1.4930534,0.8195524
-1.7755622,-5.4810367
-1.5947349,-0.23540416
-0.687862,10.140373
2.4203,4.6572614
-1.7655275,-4.082412
-1.5568956,1.5680115
-1.8081099,-5.644089
-1.4230824,-0.26265925
-1.5757116,-0.25563174
-1.604185,-0.22527564
-1.62467,-0.7030596
4.0934834,4.258994
-1.5725553,-0.11524549
0.2303001,-0.25143483
-1.6146084,-3.1238322
-1.5891026,-0.24142587
2.675436,-0.07160965
2.549341,-0.29400852
2.5287054,-0.5683797
3.0373487,3.2083528
-1.1408411,2.7676828
2.5482304,-0.30431488
-1.5673306,-0.26447415
-1.4084098,0.26513007
-1.7717915,-5.9228754
2.7433615,-0.2982004
2.6349967,-4.295603
-1.3421861,3.3362854
-1.6887908,0.08098837
-1.5645369,-0.26747265
-1.6131133,-0.21570508
-1.6800997,0.048799537
-1.540333,-0.34002277
-1.584381,-0.24645765
-1.2751551,3.8754883
-1.4375756,1.6293262
-1.6261847,-0.7865787
-1.5699733,-0.2617536
-1.560004,-0.2723421
-1.7947583,-4.9765573
-1.5978196,-0.23208535
1.531395,1.709384
-1.5094035,-2.0186706
-1.0109876,6.7887607
-1.6687368,-0.070026495
2.8076565,-0.58151096
-1.5840571,-0.24680515
-1.5759727,-0.25545278
2.8750176,-4.063584
-1.3437115,2.2556765
-1.5646774,-0.26732767
-1.6010797,-0.22859427
1.7505794,-0.41585502
-1.193254,4.9166718
-1.7517544,-4.428999
2.8801403,-0.5950525
-1.4330354,0.7096468
-1.6252991,-0.26737028
-1.4348371,1.8277005
-1.603415,-0.22610645
-1.6750803,0.036709033
-1.599908,-0.22985518
-1.5818835,-0.24910617
-1.3290006,3.3026354
-1.6219212,-0.90254486
-1.6022757,-0.2273272
-0.8122353,8.725527
-1.4008731,1.8696027
-1.7444195,-4.8168025
3.6726341,-0.68249786
-0.9437891,7.7028875
-1.5808731,-0.25021967
-1.5892168,-0.2412897
-1.2062539,2.3047667
7.3039618,2.9798865
0.44682366,-0.2704979
-1.5913146,-0.2346631
-1.4171774,0.27526417
-1.4269783,1.531546
7.486076,-0.46502215
-1.5716681,-0.26000002
-1.755628,-4.7423253
1.3190737,-0.3596345
-1.5771192,-0.254182
-1.769698,-4.9797683
-1.5986298,-0.23122554
-1.59602,-0.23400688
-1.3237576,0.3146132
-1.2685003,2.9520407
-1.3723086,2.0669153
-1.567082,-0.26485607
-1.5896662,-0.24767162
-1.6907759,0.10574813
-1.5688729,-0.12556824
2.8475974,-1.0317067
-1.2645423,3.683267
-1.7329909,-5.1672115
-1.5162153,0.42358258
0.94208694,-0.14036936
-1.5654088,-0.2658403
-1.2000184,4.8846135
-1.5926285,-0.23764457
-1.6747334,0.032156073
-1.5571797,-0.27516642
1.5648642,-0.38093936
-1.5471438,1.824988
-1.717407,-3.9520905
-1.3622943,4.3607125
-1.5722581,-0.25936422
1.6521649,5.360961
-1.3643917,2.1763015
-1.6001663,-0.22958738
3.024433,-0.6230494
-1.3224709,2.5446131
-1.5937226,-0.23647493
1.5093822,-0.3877533
-1.5938178,-0.23638418
-1.4377939,1.613922
2.8364089,-0.601941
-1.5558845,-0.2765706
-1.5651757,-0.2668471
6.196591,-0.1385825
2.0546033,3.5094316
-1.3552259,2.3094728
0.49344504,1.7323118
-1.098088,0.96589035
-1.6345178,-0.6129638
-1.417317,1.0736471
-1.5846423,-0.24614787
-1.6076432,-1.0022626
-1.6133497,-0.21545197
-1.3273051,4.5832725
-1.7204529,-3.7127547
-1.0984216,5.6093783
0.67485183,3.0708976
-1.2924527,3.7257814
-1.5806955,-0.25037438
1.6396552,-0.42257962
-1.1193612,4.0159893
-1.576759,-0.25456694
0.48158157,-0.278183
-1.5999136,-0.22435226
6.385859,-0.77375144
-1.5871228,-0.24353246
-1.5579239,-0.27437836
13.637641,-1.1040772
-1.5950083,-0.23510462
-1.5927614,-0.2375111
-1.5645493,-0.2672118
-1.5833424,-0.24756369
5.4825253,-0.69735116
-1.5982819,-0.23160163
-1.252029,4.0818415
0.5761921,0.01735314
5.767985,-0.44937226
-1.7817317,-8.016034
3.891244,0.030766748
-1.0803531,4.4535685
-1.5680137,-0.2638517
-1.6051896,-0.22420575
-1.860245,-5.2288375
-1.3776422,4.024141
-1.5880373,-0.24254905
-1.432971,-0.16074339
1.5946178,-0.40270826
2.2348034,2.226366
-1.5943073,-0.23583806
-1.3164425,2.5910926
-1.7297156,-4.14665
-1.5871122,-0.24354759
3.375026,-3.9789371
-1.6026613,-0.2362121
-1.2674717,3.7679389
-1.7470274,-4.9043927
4.6260586,-0.46013722
-1.5482509,-0.28407395
-1.6140376,-0.21472792
6.0202293,-4.329488
-1.568063,-0.26376164
-1.5856968,-0.24502167
-1.3307728,2.5221474
1.6243504,1.5386547
-1.5342679,-5.872042
-1.5703857,-0.2683446
1.7174511,-0.39713052
10.245691,1.2393944
-1.2916099,0.45623225
-1.2744757,2.0751882
2.3160353,-4.7400184
-1.345002,2.3395958
-1.5942274,-0.2359286
-1.6743944,0.06654968
1.4583948,-0.39059648
-1.634297,-0.69965696
-1.6998734,0.05588307
-1.5540454,-0.27808493
-1.6059659,-0.22336373
-1.6094694,-0.6780265
-1.5898068,-0.24066514
-1.3638502,2.1796072
-1.8234892,-4.0963254
-1.4616493,0.8206652
-1.5799453,-0.25121853
-1.5691447,-0.26261738
-1.6816481,0.034822904
-1.3684546,0.3658695
-1.6064379,-0.22286834
-1.5794415,-0.25170058
-1.3881752,0.3151038
-1.5769407,-0.25437644
2.158387,-0.10320137
2.4449735,-0.2921308
-1.5670575,-0.26484936
14.918906,-1.1579012
-1.5881946,-0.24240676
1.5943561,-0.3883412
-1.5884207,-0.24212754
4.348525,-0.7419652
1.929778,-0.44322193
-1.5783978,-0.2527929
-1.6887558,0.08070477
-1.6340076,-0.68900925
-1.5760325,-0.25533578
1.3667198,-0.3799979
-1.5941598,-0.23599352
-1.5858618,-0.24479711
-1.6858981,0.045000996
-1.6068597,-0.22242136
-1.4327451,1.7006935
-1.5755037,-0.2559177
0.28336567,-0.1385265
2.8343413,-4.947481
-1.2446357,4.2633996
-1.5863401,-0.24434614
-1.5267223,2.0778873
0.40025455,-0.26651263
-1.7258,-0.35622412
-1.6839515,0.097787164
-1.552861,-0.2791173
-1.2634416,4.0550103
0.16270582,0.029386662
-1.2901398,3.6543636
3.25884,-4.8949223
-1.3187418,0.41498235
-1.5856115,-0.24514608
1.3448873,-0.107545175
-1.5974956,-0.23242937
-1.580672,-0.2504213
-1.3972408,2.0262222
3.2096627,-0.50554794
-1.5837998,-0.24709468
-1.5964339,-0.29650784
-1.584509,-0.24633181
-1.7472146,-4.723842
-1.5931089,-0.23714434
3.4974225,-4.791371
2.4515305,-0.54690844
-1.5889844,-0.24152142
1.4329404,-0.38691115
-1.3881017,-5.577045
-1.3216013,3.2757876
-1.5935915,-0.23661518
2.0772116,4.3314266
-1.6047509,-0.22466981
-1.4481095,0.19515477
2.5245373,-0.5664761
-1.3105447,3.5562603
-1.5349072,1.3107897
3.1939058,-0.2793799
-1.7608988,-4.2297463
3.263921,-3.244925
-1.2977638,3.644436
-1.3265058,3.3508298
1.33215,-0.38466656
-1.8595133,-4.8902626
-1.5714397,-0.26768187
1.4293667,0.6849139
-1.4488125,-0.15226418
4.4889684,-0.7624331
-1.5534631,-0.27878094
-1.7270902,-5.004317
-1.5707543,-0.119771875
6.3128257,-4.746638
-1.6050371,-0.22437476
-1.3296245,3.3452141
0.88830036,-0.29604515
-1.3914852,1.8671608
-1.5470273,-0.28547072
-1.1984673,6.263157
-1.2487315,4.3074436
-1.6067586,-0.22250262
-1.5777285,-0.26080143
-1.7352332,-4.4377065
-1.6473485,-0.642077
-1.5919962,-0.2383135
0.79276484,-0.25917137
0.2537753,-0.26813853
-1.5972365,-0.29132667
-1.5793395,-0.2518309
2.4462733,-0.9517415
-1.5634592,-0.10152308
-1.580793,-0.25027674
2.127778,-0.4301699
-1.329007,3.235751
-1.3001776,3.7817364
-1.5720342,-0.25959432
-1.7143986,-3.9601414
